"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000255350",1.27780268822252,0.374941152436923,1.0209129975096,0.36726063175956,0.713424616653887,NA
"ENSG00000254565",0,NA,NA,NA,NA,NA
"ENSG00000253245",0.0744529376305573,-0.240625210236076,3.10993136357418,-0.0773731578305738,0.938326693702943,NA
"ENSG00000254824",0,NA,NA,NA,NA,NA
"ENSG00000254987",0,NA,NA,NA,NA,NA
"ENSG00000264200",0,NA,NA,NA,NA,NA
"ENSG00000170962",0.964638871864337,0.246283695434753,1.29838695244788,0.189684357941544,0.849556478829732,NA
"ENSG00000255548",0,NA,NA,NA,NA,NA
"ENSG00000170967",0,NA,NA,NA,NA,NA
"ENSG00000256422",0,NA,NA,NA,NA,NA
"ENSG00000270449",0,NA,NA,NA,NA,NA
"ENSG00000254569",0,NA,NA,NA,NA,NA
"ENSG00000204403",0,NA,NA,NA,NA,NA
"ENSG00000235505",0,NA,NA,NA,NA,NA
"ENSG00000196954",1.89540223336609,-0.6840944770496,0.842462589611806,-0.812017631981522,0.41678151422317,NA
"ENSG00000137757",0,NA,NA,NA,NA,NA
"ENSG00000137752",0,NA,NA,NA,NA,NA
"ENSG00000204397",0.111944317881693,0.0772366351860285,3.10614570438657,0.0248657476295955,0.980162048213392,NA
"ENSG00000254750",0,NA,NA,NA,NA,NA
"ENSG00000255221",0,NA,NA,NA,NA,NA
"ENSG00000255430",0,NA,NA,NA,NA,NA
"ENSG00000255501",0,NA,NA,NA,NA,NA
"ENSG00000254998",0,NA,NA,NA,NA,NA
"ENSG00000254767",0,NA,NA,NA,NA,NA
"ENSG00000255336",0,NA,NA,NA,NA,NA
"ENSG00000278640",0,NA,NA,NA,NA,NA
"ENSG00000152578",0,NA,NA,NA,NA,NA
"ENSG00000255403",0.139024885366189,-0.833732758447744,3.10967648315013,-0.26810916279084,0.788615293069092,NA
"ENSG00000222663",0,NA,NA,NA,NA,NA
"ENSG00000263371",0,NA,NA,NA,NA,NA
"ENSG00000252081",0,NA,NA,NA,NA,NA
"ENSG00000170903",0.816784590003305,-0.612362590932996,1.40743431363365,-0.435091417767147,0.663496072637417,NA
"ENSG00000182359",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000149313",1.08113932667063,0.114539341841773,1.22804233730534,0.0932698640448376,0.925689172704026,NA
"ENSG00000254433",0,NA,NA,NA,NA,NA
"ENSG00000254580",0,NA,NA,NA,NA,NA
"ENSG00000254811",0,NA,NA,NA,NA,NA
"ENSG00000255065",0,NA,NA,NA,NA,NA
"ENSG00000152402",0.0744529376305573,-0.240625210236076,3.10993136357418,-0.0773731578305738,0.938326693702943,NA
"ENSG00000264542",0,NA,NA,NA,NA,NA
"ENSG00000274584",0,NA,NA,NA,NA,NA
"ENSG00000213252",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000255353",0,NA,NA,NA,NA,NA
"ENSG00000261098",0,NA,NA,NA,NA,NA
"ENSG00000152404",0.99125629974141,-1.98893847290251,1.29390613378965,-1.53715823811517,0.124254564303181,NA
"ENSG00000225215",0.140411127063054,1.04831898135069,3.10323168600074,0.33781524791715,0.735502418537033,NA
"ENSG00000137760",0.202014197964815,0.559665418563634,3.01881705104877,0.185392294100499,0.852921352075604,NA
"ENSG00000270969",0,NA,NA,NA,NA,NA
"ENSG00000110675",0,NA,NA,NA,NA,NA
"ENSG00000255483",0,NA,NA,NA,NA,NA
"ENSG00000273930",0,NA,NA,NA,NA,NA
"ENSG00000254758",0.0851631309570854,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000170290",0,NA,NA,NA,NA,NA
"ENSG00000254702",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000110660",1.25074755527961,-0.882784943672959,1.15208973825437,-0.766246685792503,0.443529534407981,NA
"ENSG00000240652",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000179331",0,NA,NA,NA,NA,NA
"ENSG00000276237",0,NA,NA,NA,NA,NA
"ENSG00000166266",2.31091966633569,0.441878934399444,0.740677054654237,0.596587853805897,0.550782582579951,NA
"ENSG00000200855",0.9125137205182,1.25285206555514,1.35157974692011,0.926953861516535,0.353950490141541,NA
"ENSG00000255467",0,NA,NA,NA,NA,NA
"ENSG00000075239",1.27498381981595,0.702918841607896,1.1180322892335,0.628710680699393,0.529538484411348,NA
"ENSG00000149308",0.795889951018647,1.60335392717876,1.55963296801851,1.02803285135464,0.303934374851441,NA
"ENSG00000206967",0,NA,NA,NA,NA,NA
"ENSG00000166323",0,NA,NA,NA,NA,NA
"ENSG00000221607",0,NA,NA,NA,NA,NA
"ENSG00000178202",0.413042566492394,1.1767771640351,2.38300840354488,0.493819980779158,0.621433320743113,NA
"ENSG00000110723",1.31031133788284,-0.490528812097181,1.09293171633419,-0.448819267266274,0.653562038569563,NA
"ENSG00000178105",0.782581560078355,-1.18656699319207,1.35502485890599,-0.87567913266925,0.381204492630043,NA
"ENSG00000240698",0.0695124426830945,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000254730",0,NA,NA,NA,NA,NA
"ENSG00000255379",0,NA,NA,NA,NA,NA
"ENSG00000203334",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000255528",0,NA,NA,NA,NA,NA
"ENSG00000201243",0,NA,NA,NA,NA,NA
"ENSG00000200613",0.633838358293127,0.288414750651462,1.59878740411159,0.180395936263789,0.856841744384736,NA
"ENSG00000264997",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000255028",0,NA,NA,NA,NA,NA
"ENSG00000185742",0,NA,NA,NA,NA,NA
"ENSG00000254890",0,NA,NA,NA,NA,NA
"ENSG00000254482",0,NA,NA,NA,NA,NA
"ENSG00000254659",0,NA,NA,NA,NA,NA
"ENSG00000254798",0,NA,NA,NA,NA,NA
"ENSG00000224776",0,NA,NA,NA,NA,NA
"ENSG00000270423",0,NA,NA,NA,NA,NA
"ENSG00000255210",0,NA,NA,NA,NA,NA
"ENSG00000149289",1.81805098804314,0.852101080633081,0.91750820556219,0.928712218013319,0.353038247145413,NA
"ENSG00000254416",0,NA,NA,NA,NA,NA
"ENSG00000137714",1.00565902727775,-1.11330853555915,1.26562638311772,-0.879650227278479,0.379048820370934,NA
"ENSG00000137727",0.0845782912109924,0.721162141796216,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000233497",0,NA,NA,NA,NA,NA
"ENSG00000255149",0,NA,NA,NA,NA,NA
"ENSG00000200168",0,NA,NA,NA,NA,NA
"ENSG00000271390",0,NA,NA,NA,NA,NA
"ENSG00000271584",0,NA,NA,NA,NA,NA
"ENSG00000239354",0,NA,NA,NA,NA,NA
"ENSG00000270202",0,NA,NA,NA,NA,NA
"ENSG00000150750",0,NA,NA,NA,NA,NA
"ENSG00000196167",0.139024885366189,-0.833732758447744,3.10967648315013,-0.26810916279084,0.788615293069092,NA
"ENSG00000214290",0,NA,NA,NA,NA,NA
"ENSG00000264032",0,NA,NA,NA,NA,NA
"ENSG00000110777",0.131720003372579,0.194604868166755,3.11302013538311,0.0625132057306162,0.950154145856581,NA
"ENSG00000253099",0.113629940138447,0.815933358184251,3.10518856826372,0.262764511799193,0.792732090052577,NA
"ENSG00000255428",0,NA,NA,NA,NA,NA
"ENSG00000255208",0,NA,NA,NA,NA,NA
"ENSG00000255093",0,NA,NA,NA,NA,NA
"ENSG00000137707",0,NA,NA,NA,NA,NA
"ENSG00000254980",0,NA,NA,NA,NA,NA
"ENSG00000183644",0,NA,NA,NA,NA,NA
"ENSG00000204381",0.107489122915628,-0.699828093152683,3.1131553559782,-0.224797034882568,0.822137172870162,NA
"ENSG00000235286",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000223324",0,NA,NA,NA,NA,NA
"ENSG00000137713",2.11816671270235,0.507825260675222,0.758396431544152,0.66960396904987,0.503110283224467,NA
"ENSG00000254990",0,NA,NA,NA,NA,NA
"ENSG00000086848",0.187557346141353,0.815933379455291,3.10518856806426,0.262764518666232,0.792732084759398,NA
"ENSG00000258529",0,NA,NA,NA,NA,NA
"ENSG00000254450",0,NA,NA,NA,NA,NA
"ENSG00000254949",0,NA,NA,NA,NA,NA
"ENSG00000255561",0,NA,NA,NA,NA,NA
"ENSG00000137720",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000176343",0.143632253932337,1.24360721380402,3.10423332218777,0.400616540295224,0.688702466036487,NA
"ENSG00000109846",1.15061304297537,-1.35395183855365,1.22653347721369,-1.1038849437925,0.269643050861243,NA
"ENSG00000170276",0,NA,NA,NA,NA,NA
"ENSG00000254445",0,NA,NA,NA,NA,NA
"ENSG00000149300",0,NA,NA,NA,NA,NA
"ENSG00000150764",0.560590610220428,-0.74648578541361,1.74420234504412,-0.427981184370399,0.668664819193063,NA
"ENSG00000238965",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000255286",0,NA,NA,NA,NA,NA
"ENSG00000255334",0,NA,NA,NA,NA,NA
"ENSG00000150768",1.32097604714388,0.252932397942046,1.0321206805303,0.245060875838755,0.806409295924165,NA
"ENSG00000230911",0.101234124555165,0.0772364202228557,3.10614570659366,0.0248656784061675,0.980162103428624,NA
"ENSG00000238444",0,NA,NA,NA,NA,NA
"ENSG00000271025",0,NA,NA,NA,NA,NA
"ENSG00000150773",0,NA,NA,NA,NA,NA
"ENSG00000150776",0.807059159996355,0.608762607054219,1.41372968200604,0.430607502128979,0.666753785359574,NA
"ENSG00000150779",0.0900698800831216,0.721162141796215,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000204370",0.422576480555357,0.34734234949714,2.21428175496396,0.156864567356196,0.875351585244043,NA
"ENSG00000255292",0,NA,NA,NA,NA,NA
"ENSG00000150782",2.29881382896465,0.596239483733381,0.748344493940232,0.796744665807618,0.42559933753196,NA
"ENSG00000254638",0,NA,NA,NA,NA,NA
"ENSG00000150783",0,NA,NA,NA,NA,NA
"ENSG00000197580",0.483692510626102,-1.80524920639277,1.9329363879942,-0.933941343132386,0.350334151057623,NA
"ENSG00000214264",0.0744529376305573,-0.240625210236076,3.10993136357418,-0.0773731578305738,0.938326693702943,NA
"ENSG00000255231",0,NA,NA,NA,NA,NA
"ENSG00000243930",0,NA,NA,NA,NA,NA
"ENSG00000150787",0.410276302412554,2.16263602958095,2.38780753282682,0.905699475292592,0.365094940318803,NA
"ENSG00000243250",0,NA,NA,NA,NA,NA
"ENSG00000215954",0,NA,NA,NA,NA,NA
"ENSG00000188771",0,NA,NA,NA,NA,NA
"ENSG00000268472",0,NA,NA,NA,NA,NA
"ENSG00000213234",0,NA,NA,NA,NA,NA
"ENSG00000250303",0.140411127063054,1.04831898135069,3.10323168600074,0.33781524791715,0.735502418537033,NA
"ENSG00000206772",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000254968",0,NA,NA,NA,NA,NA
"ENSG00000213233",0,NA,NA,NA,NA,NA
"ENSG00000255484",0,NA,NA,NA,NA,NA
"ENSG00000212397",0,NA,NA,NA,NA,NA
"ENSG00000254626",0,NA,NA,NA,NA,NA
"ENSG00000247416",0,NA,NA,NA,NA,NA
"ENSG00000149294",1.0521832012371,0.252001005390064,1.30560666504686,0.193014490609251,0.84694761961198,NA
"ENSG00000238998",0,NA,NA,NA,NA,NA
"ENSG00000227487",0,NA,NA,NA,NA,NA
"ENSG00000255129",0,NA,NA,NA,NA,NA
"ENSG00000149292",0.149856003456918,0.516116212423091,3.10499560949513,0.166221237429386,0.867982846882455,NA
"ENSG00000270179",0,NA,NA,NA,NA,NA
"ENSG00000170209",0,NA,NA,NA,NA,NA
"ENSG00000256757",0,NA,NA,NA,NA,NA
"ENSG00000149295",0,NA,NA,NA,NA,NA
"ENSG00000265140",0,NA,NA,NA,NA,NA
"ENSG00000166682",0,NA,NA,NA,NA,NA
"ENSG00000256091",0,NA,NA,NA,NA,NA
"ENSG00000243353",0,NA,NA,NA,NA,NA
"ENSG00000257070",0,NA,NA,NA,NA,NA
"ENSG00000256603",0,NA,NA,NA,NA,NA
"ENSG00000228607",0,NA,NA,NA,NA,NA
"ENSG00000256167",0,NA,NA,NA,NA,NA
"ENSG00000255870",0,NA,NA,NA,NA,NA
"ENSG00000257101",0,NA,NA,NA,NA,NA
"ENSG00000048028",1.50417737649454,0.910724135074174,0.969402601829244,0.939469456091469,0.347489767100986,NA
"ENSG00000256452",0,NA,NA,NA,NA,NA
"ENSG00000255710",0,NA,NA,NA,NA,NA
"ENSG00000201687",0,NA,NA,NA,NA,NA
"ENSG00000149305",0,NA,NA,NA,NA,NA
"ENSG00000166736",0,NA,NA,NA,NA,NA
"ENSG00000109906",0,NA,NA,NA,NA,NA
"ENSG00000221112",0,NA,NA,NA,NA,NA
"ENSG00000256947",0,NA,NA,NA,NA,NA
"ENSG00000166741",1.67554380275521,-1.01133290808771,0.975537094366801,-1.03669344192816,0.29987874932807,NA
"ENSG00000256195",0,NA,NA,NA,NA,NA
"ENSG00000180425",0,NA,NA,NA,NA,NA
"ENSG00000076053",0.421447638762136,-0.524778133437803,2.22063358329065,-0.236319101623313,0.81318506570377,NA
"ENSG00000255663",0,NA,NA,NA,NA,NA
"ENSG00000076043",1.81008576758488,-1.27802941669656,0.839835645719789,-1.52176133891198,0.128068891882471,NA
"ENSG00000256533",0,NA,NA,NA,NA,NA
"ENSG00000255982",0,NA,NA,NA,NA,NA
"ENSG00000270204",0,NA,NA,NA,NA,NA
"ENSG00000095110",0.148905875261115,-0.648151836219513,3.10658760949318,-0.208637874637392,0.834730941489091,NA
"ENSG00000238724",0,NA,NA,NA,NA,NA
"ENSG00000137634",0,NA,NA,NA,NA,NA
"ENSG00000256674",0,NA,NA,NA,NA,NA
"ENSG00000204361",0,NA,NA,NA,NA,NA
"ENSG00000252870",0,NA,NA,NA,NA,NA
"ENSG00000182985",0.181172194519396,0.194604868166755,3.11302013538311,0.0625132057306162,0.950154145856581,NA
"ENSG00000256972",0,NA,NA,NA,NA,NA
"ENSG00000255580",0,NA,NA,NA,NA,NA
"ENSG00000256315",0,NA,NA,NA,NA,NA
"ENSG00000256281",0,NA,NA,NA,NA,NA
"ENSG00000257087",0,NA,NA,NA,NA,NA
"ENSG00000255903",0,NA,NA,NA,NA,NA
"ENSG00000255689",0,NA,NA,NA,NA,NA
"ENSG00000239153",0,NA,NA,NA,NA,NA
"ENSG00000255599",0,NA,NA,NA,NA,NA
"ENSG00000260254",0,NA,NA,NA,NA,NA
"ENSG00000279771",0,NA,NA,NA,NA,NA
"ENSG00000256717",0,NA,NA,NA,NA,NA
"ENSG00000279818",0,NA,NA,NA,NA,NA
"ENSG00000246100",0,NA,NA,NA,NA,NA
"ENSG00000257067",0,NA,NA,NA,NA,NA
"ENSG00000244259",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000239600",0,NA,NA,NA,NA,NA
"ENSG00000236437",0,NA,NA,NA,NA,NA
"ENSG00000278945",0,NA,NA,NA,NA,NA
"ENSG00000237937",0,NA,NA,NA,NA,NA
"ENSG00000137656",0.400222429314254,1.53462560481778,2.13773598161442,0.717874245471058,0.472834829117528,NA
"ENSG00000226645",0,NA,NA,NA,NA,NA
"ENSG00000231611",0,NA,NA,NA,NA,NA
"ENSG00000109917",0.72999465280175,2.4769927146423,1.71555192819478,1.44384595647231,0.148782311486836,NA
"ENSG00000110243",0,NA,NA,NA,NA,NA
"ENSG00000236267",0,NA,NA,NA,NA,NA
"ENSG00000110244",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000110245",0,NA,NA,NA,NA,NA
"ENSG00000118137",0.269580823967977,1.7899187497523,3.05646578744463,0.585617138953408,0.558132828275,NA
"ENSG00000235910",0,NA,NA,NA,NA,NA
"ENSG00000160584",1.40589597682099,-0.739693982156555,1.02463912219105,-0.721906831524081,0.47035176085556,NA
"ENSG00000231865",0,NA,NA,NA,NA,NA
"ENSG00000264344",0,NA,NA,NA,NA,NA
"ENSG00000234268",0,NA,NA,NA,NA,NA
"ENSG00000224077",0,NA,NA,NA,NA,NA
"ENSG00000225236",0,NA,NA,NA,NA,NA
"ENSG00000254851",0,NA,NA,NA,NA,NA
"ENSG00000254678",0,NA,NA,NA,NA,NA
"ENSG00000149577",0.326774636753878,1.23732875017213,2.43924365005998,0.507259186732621,0.611972971291025,NA
"ENSG00000149591",0.0845782912109924,0.721162141796216,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000160613",0.769459119119742,-3.02617904387195,3.03610196548873,-0.996731690262851,0.318894763103041,NA
"ENSG00000280143",0.42919689255562,0.930316637505572,2.25251426895321,0.413012539067249,0.679597426909707,NA
"ENSG00000167257",0.781374049975002,0.470176176510329,1.40456856965659,0.334747755764809,0.73781537373793,NA
"ENSG00000252992",0,NA,NA,NA,NA,NA
"ENSG00000186318",0.89324615463326,1.21466780886557,1.33195381246554,0.911944391387817,0.361797991569718,NA
"ENSG00000278768",0.192769446824003,-1.0572015899177,3.10312815870724,-0.340688987321145,0.733337730076152,NA
"ENSG00000276505",0,NA,NA,NA,NA,NA
"ENSG00000110274",1.03932333752485,-0.581103565991361,1.15491081895234,-0.503158820971562,0.61485261402738,NA
"ENSG00000250699",0,NA,NA,NA,NA,NA
"ENSG00000271412",0,NA,NA,NA,NA,NA
"ENSG00000177103",0,NA,NA,NA,NA,NA
"ENSG00000279586",0,NA,NA,NA,NA,NA
"ENSG00000270403",0,NA,NA,NA,NA,NA
"ENSG00000137731",0.269580823967977,1.7899187497523,3.05646578744463,0.585617138953408,0.558132828275,NA
"ENSG00000254844",0,NA,NA,NA,NA,NA
"ENSG00000137726",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000255245",0,NA,NA,NA,NA,NA
"ENSG00000254528",0,NA,NA,NA,NA,NA
"ENSG00000137747",0.113629940138447,0.815933358184251,3.10518856826372,0.262764511799193,0.792732090052577,NA
"ENSG00000110324",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000280008",0,NA,NA,NA,NA,NA
"ENSG00000255274",0,NA,NA,NA,NA,NA
"ENSG00000279906",0,NA,NA,NA,NA,NA
"ENSG00000272075",0,NA,NA,NA,NA,NA
"ENSG00000137648",0.673508539878562,-0.367157567699535,1.6216614893858,-0.226408267140016,0.820883898615781,NA
"ENSG00000177098",0.0900698800831216,0.721162141796215,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000149575",0,NA,NA,NA,NA,NA
"ENSG00000160593",0,NA,NA,NA,NA,NA
"ENSG00000255163",0,NA,NA,NA,NA,NA
"ENSG00000160588",1.78357616946954,-0.152992170537343,0.85758429666047,-0.178398987869895,0.858409644117796,NA
"ENSG00000149573",1.25460825526894,0.335298216894043,1.13644091118938,0.295042367440931,0.767961514950759,NA
"ENSG00000280032",0,NA,NA,NA,NA,NA
"ENSG00000198851",0,NA,NA,NA,NA,NA
"ENSG00000254992",0,NA,NA,NA,NA,NA
"ENSG00000167286",0.0900698800831216,0.721162141796215,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000160654",0,NA,NA,NA,NA,NA
"ENSG00000254873",0.0900698800831216,0.721162141796215,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000167283",1.38411854841786,0.986397219876245,1.01891340837595,0.968087387767787,0.333000728150835,NA
"ENSG00000269944",0,NA,NA,NA,NA,NA
"ENSG00000255384",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000255435",0,NA,NA,NA,NA,NA
"ENSG00000172425",0,NA,NA,NA,NA,NA
"ENSG00000118096",0.704929948049931,0.0266636757986769,1.65544947247512,0.0161066080493602,0.987149341738588,NA
"ENSG00000243431",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000207185",0,NA,NA,NA,NA,NA
"ENSG00000019144",1.43466062933319,-0.393707556207946,0.996246130953417,-0.395191051664275,0.692701896093458,NA
"ENSG00000255176",0,NA,NA,NA,NA,NA
"ENSG00000275466",0,NA,NA,NA,NA,NA
"ENSG00000118094",0.331637946015253,0.574767141378037,2.64995284397385,0.216897120522387,0.828288521682753,NA
"ENSG00000255239",0,NA,NA,NA,NA,NA
"ENSG00000207462",0,NA,NA,NA,NA,NA
"ENSG00000255422",0,NA,NA,NA,NA,NA
"ENSG00000278376",0.33484907962785,-0.500745792670291,2.61990707830848,-0.191131127060274,0.848422861285954,NA
"ENSG00000254478",0,NA,NA,NA,NA,NA
"ENSG00000254621",0,NA,NA,NA,NA,NA
"ENSG00000201535",0,NA,NA,NA,NA,NA
"ENSG00000160683",0.0695124426830945,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000245869",0.0965939033084039,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000264211",0,NA,NA,NA,NA,NA
"ENSG00000110375",0,NA,NA,NA,NA,NA
"ENSG00000239726",0,NA,NA,NA,NA,NA
"ENSG00000222529",0.107306935307029,0.338164234213625,3.10677551170167,0.108847334781651,0.913323579100903,NA
"ENSG00000176302",0,NA,NA,NA,NA,NA
"ENSG00000255121",0.0900698800831216,0.721162141796215,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000186166",0.477114741904953,0.473526622329865,1.76690020231183,0.267998510448013,0.788700465300375,NA
"ENSG00000240970",0,NA,NA,NA,NA,NA
"ENSG00000254428",0,NA,NA,NA,NA,NA
"ENSG00000254909",0.0845782912109924,0.721162141796216,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000196655",0.589569258773197,-0.759231877429737,1.63115419566827,-0.46545683997624,0.641604337905575,NA
"ENSG00000266398",0,NA,NA,NA,NA,NA
"ENSG00000137700",1.83247449210083,0.245495190691577,0.876851972025651,0.279973357560511,0.779497945379497,NA
"ENSG00000255114",0,NA,NA,NA,NA,NA
"ENSG00000271751",0,NA,NA,NA,NA,NA
"ENSG00000272186",0,NA,NA,NA,NA,NA
"ENSG00000160695",0.572567276207727,1.89561753807049,1.90349801084178,0.995860004724772,0.319318170435526,NA
"ENSG00000256269",0.198793071095532,0.383882498649072,3.10340857403616,0.123697054219906,0.90155514414016,NA
"ENSG00000172269",1.15202058698144,-0.0184238324156923,1.06051233219142,-0.0173725772501124,0.986139386038047,NA
"ENSG00000172375",0.321085032004477,-1.18504968408017,2.28901785737914,-0.517710982577052,0.604659934443303,NA
"ENSG00000172273",0.867194082652504,-0.434568572079123,1.40776300509397,-0.308694411279912,0.757553995497614,NA
"ENSG00000172350",0,NA,NA,NA,NA,NA
"ENSG00000160703",1.07552421085446,0.344557399537809,1.29651504555323,0.265756576230694,0.790426688023565,NA
"ENSG00000172367",0,NA,NA,NA,NA,NA
"ENSG00000248712",0,NA,NA,NA,NA,NA
"ENSG00000222249",0,NA,NA,NA,NA,NA
"ENSG00000076706",1.1259812239781,-0.346143697913633,1.18776701044764,-0.291423902894204,0.770727135639738,NA
"ENSG00000277325",0,NA,NA,NA,NA,NA
"ENSG00000252119",0,NA,NA,NA,NA,NA
"ENSG00000173456",0.175127121444784,-0.399749782646462,3.10787249595635,-0.128624897954011,0.897654464238787,NA
"ENSG00000245385",0,NA,NA,NA,NA,NA
"ENSG00000259159",0,NA,NA,NA,NA,NA
"ENSG00000223953",0,NA,NA,NA,NA,NA
"ENSG00000235718",0,NA,NA,NA,NA,NA
"ENSG00000036672",0.214338533065961,1.04831896765626,3.1032316861038,0.337815243492972,0.735502421871235,NA
"ENSG00000254740",0,NA,NA,NA,NA,NA
"ENSG00000245248",0,NA,NA,NA,NA,NA
"ENSG00000254590",0,NA,NA,NA,NA,NA
"ENSG00000254892",0,NA,NA,NA,NA,NA
"ENSG00000154096",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000263873",0,NA,NA,NA,NA,NA
"ENSG00000255377",0,NA,NA,NA,NA,NA
"ENSG00000230716",0.101234124555165,0.0772364202228557,3.10614570659366,0.0248656784061675,0.980162103428624,NA
"ENSG00000254561",0,NA,NA,NA,NA,NA
"ENSG00000199217",0,NA,NA,NA,NA,NA
"ENSG00000255247",0,NA,NA,NA,NA,NA
"ENSG00000254854",0,NA,NA,NA,NA,NA
"ENSG00000254406",0,NA,NA,NA,NA,NA
"ENSG00000276827",0,NA,NA,NA,NA,NA
"ENSG00000254863",0,NA,NA,NA,NA,NA
"ENSG00000255216",0,NA,NA,NA,NA,NA
"ENSG00000137699",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000176984",0,NA,NA,NA,NA,NA
"ENSG00000184232",0.287899011660914,1.04026452745983,2.5500571695278,0.407937727785316,0.68331939347772,NA
"ENSG00000137709",0.214978245831255,-1.15405927695996,3.09927494489371,-0.37236427792938,0.709621646791775,NA
"ENSG00000259541",0,NA,NA,NA,NA,NA
"ENSG00000181264",0.38507303313483,0.00607067837663527,2.30239552129794,0.00263667919802633,0.997896236813692,NA
"ENSG00000274303",0,NA,NA,NA,NA,NA
"ENSG00000149403",0,NA,NA,NA,NA,NA
"ENSG00000255006",0,NA,NA,NA,NA,NA
"ENSG00000250493",0,NA,NA,NA,NA,NA
"ENSG00000254735",0,NA,NA,NA,NA,NA
"ENSG00000154114",0.0695124426830945,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000109927",0,NA,NA,NA,NA,NA
"ENSG00000254515",0,NA,NA,NA,NA,NA
"ENSG00000244400",0,NA,NA,NA,NA,NA
"ENSG00000109929",2.30335532853985,-0.266009464440891,0.782899312190501,-0.339774809223697,0.734026119810378,NA
"ENSG00000232460",0,NA,NA,NA,NA,NA
"ENSG00000271022",0,NA,NA,NA,NA,NA
"ENSG00000246790",0,NA,NA,NA,NA,NA
"ENSG00000137642",2.20947163714574,-0.852424764021258,0.843183919942617,-1.0109594643115,0.312035831312174,NA
"ENSG00000252556",0,NA,NA,NA,NA,NA
"ENSG00000255248",0.159582322766216,0.194604868166755,3.11302013538311,0.0625132057306162,0.950154145856581,NA
"ENSG00000259571",0,NA,NA,NA,NA,NA
"ENSG00000255090",0,NA,NA,NA,NA,NA
"ENSG00000255015",0,NA,NA,NA,NA,NA
"ENSG00000255219",0,NA,NA,NA,NA,NA
"ENSG00000252776",0,NA,NA,NA,NA,NA
"ENSG00000253035",0.116851067007729,1.03902398276293,3.10614570443232,0.334505873720056,0.737997859340808,NA
"ENSG00000223265",0,NA,NA,NA,NA,NA
"ENSG00000254572",0,NA,NA,NA,NA,NA
"ENSG00000254935",0,NA,NA,NA,NA,NA
"ENSG00000239079",0,NA,NA,NA,NA,NA
"ENSG00000109943",0,NA,NA,NA,NA,NA
"ENSG00000109944",0.0695124426830945,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000199709",0.0851631309570854,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
